Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjoe,delta_kp_rankde,delta_kp_rankoe,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_or,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_tourney_seed_num
2019,154,1438,1403,1,1.0,3.0,2.0,1.9695000000000107,8.907600000000002,10.876999999999995,2.8263000000000034,9.033000000000001,4.0,-34.0,3.0,-66.0,-6.625999999999998,-0.11108181285368551,1.53125,-2.78277864719918,-2.390989157057078,0.46875,0.47169794834154666,2.96875,-4.21875,-1.25,-1.09375,0.02571721181929676,0.3125,0.02024144869215294,-0.006983035975431373,0.04107775012967513,0.0065848150125241145,-1.875,-0.53125,1.21875,0.01842275371687141,-0.032004270521085676,0,-1.554968442727601,-0.8125,0.28125,-1.25,0.007030825858933665,0.04186252771618626,-0.029654096904849603,0.0112494619310744,-0.75,0.3125,-0.53125,-0.0407421928669327,-0.09729762019800942,-5.375,-1.125,-1.25,-4.65625,0.012850602131507016,0.03125,-3.125,-1.75,-3.34375,-0.03334150816660539,0.09375,-2.0
2021,136,1111,1313,0,16.0,16.0,0.0,-0.6170000000000044,-0.5958999999999999,-1.2132000000000005,3.8507999999999925,-3.6839999999999975,-14.0,23.0,93.0,76.0,-5.977400000000003,0.10258357744045349,-1.9179653679653685,1.2413443741935168,7.766160638808895,-0.9047619047619015,0.04891527100558268,-4.654761904761904,-2.3214285714285694,-6.976190476190467,-0.02380952380952417,-0.02280415795300772,-2.720238095238095,-0.02005987586710467,0.005773187833396698,-0.0474428493118213,-0.02462796641109888,-1.9940476190476275,-2.267857142857146,0.25595238095238226,0.006919321897295383,-0.05616356334428624,3,0.40455097275881435,0.10119047619047628,0.7797619047619051,0.4642857142857153,0.02952203791697594,0.0315785557102915,0.01789492180636093,0.03802781606314998,0.8809523809523867,2.5535714285714235,-0.8571428571428568,0.0274936290872545,-0.1798188968029841,-10.029761904761905,-0.01190476190476275,0.45238095238095166,-1.625,0.0106462305485856,0.6369047619047628,-6.952380952380954,1.1607142857142856,-1.4940476190476204,-0.008952974979454298,-0.125,0.0
2021,136,1179,1455,1,11.0,11.0,0.0,0.8648000000000025,3.0955999999999992,3.9609999999999985,-2.760600000000011,9.75200000000001,17.0,-37.0,-73.0,-96.0,-1.7313000000000045,-0.13614975090754722,2.2519493177387906,3.9500098322824666,-14.15405953703247,0.41715399610136394,0.18999122036874438,8.553606237816762,-4.226120857699797,4.327485380116968,-0.6432748538011701,0.07641076212063225,0.5633528265107266,0.06942801906951629,0.09660622396471441,0.021239346166328,0.08297484895228274,1.037037037037038,5.401559454191034,-1.4795321637426895,0.01218618288436879,-0.13010547888138568,8,7.143351060177084,-1.906432748538009,0.08382066276803135,-3.366471734892791,0.013609079049490491,0.021303746449127525,-0.000672008270871105,0.01722757071849662,-5.71734892787525,-1.4132553606237828,-1.0682261208577,0.05116934648862037,0.0001857753851742805,-1.6881091617933706,-3.1988304093567264,0.07602339181286588,0.6276803118908401,0.024384120327958003,-0.22222222222222143,-0.12670565302144432,1.1150097465886946,-1.1345029239766067,-0.009028179578226395,0.115009746588694,0.0
2021,136,1277,1417,0,11.0,11.0,0.0,-4.511399999999995,-1.9034000000000013,-6.4140000000000015,0.1280000000000001,-8.751400000000004,-54.0,72.0,4.0,157.0,3.880200000000002,0.11833226648179501,1.4928774928774926,3.4291630030229125,9.358999301708053,2.2364672364672344,0.019146281364356144,-5.864672364672364,2.055555555555557,-3.8091168091168015,2.012820512820513,-0.02185833758146072,1.3632478632478673,-0.041167712705196924,-0.027614363234866157,-0.0470056577589581,-0.037556419767347304,1.1809116809116844,-1.6438746438746428,-0.28347578347578395,-0.0004266068859370975,-0.012075862393524373,1,2.7306297128490282,1.105413105413108,0.3048433048433048,2.3162393162393187,-0.02900556190348913,-0.013332459789694495,-0.03639950923500351,-0.014025440289882007,1.6253561253561273,-0.0968660968660977,-1.5071225071225074,-0.020915413557647144,0.09106292543549782,5.713675213675213,1.3091168091168086,1.5527065527065531,-1.2649572649572622,-0.0010397910273642896,0.897435897435896,3.8532763532763514,-0.5213675213675213,1.596866096866096,0.015477847710060694,-0.09829059829059827,0.0
2021,136,1291,1411,0,16.0,16.0,0.0,-4.609999999999999,1.0443299999999995,-3.5653000000000077,1.6393000000000058,-0.7990000000000066,-100.0,51.0,20.0,18.0,-9.703999999999994,0.2436370372187891,-6.894466403162054,2.0202473915436556,3.860763929768815,-0.013833992094863135,0.14568914956011736,-2.069169960474308,-7.768774703557305,-9.837944664031617,-0.4723320158102764,0.024784236804564763,-1.4031620553359652,0.003556973119894502,-0.03321925511745244,0.06013759315568501,-0.01916666256333488,-5.079051383399211,-3.3003952569169996,2.071146245059289,-0.0284732922444787,-0.09040091192444621,-1,-0.9941078519985993,-2.415019762845848,-0.6146245059288531,-0.913043478260871,-0.009932814201235707,0.004712162605943315,-0.022956892680736418,0.002139715935669917,-3.5434782608695627,-1.3083003952569143,-1.800395256916996,0.08495338433881017,-0.09343037883982311,-6.482213438735181,-1.5158102766798418,0.33794466403162016,-3.867588932806326,-0.00984822549355241,-0.8537549407114629,-3.6166007905138304,-2.6343873517786562,-2.3260869565217384,-0.006642885653121183,-0.10671936758893286,0.0
2021,136,1313,1111,1,16.0,16.0,0.0,0.6170000000000044,0.5958999999999999,1.2132000000000005,-3.8507999999999925,3.6839999999999975,14.0,-23.0,-93.0,-76.0,5.977400000000003,-0.10258357744045349,1.9179653679653685,-1.2413443741935168,-7.766160638808895,0.9047619047619015,-0.04891527100558268,4.654761904761904,2.3214285714285694,6.976190476190467,0.02380952380952417,0.02280415795300772,2.720238095238095,0.02005987586710467,-0.005773187833396698,0.0474428493118213,0.02462796641109888,1.9940476190476275,2.267857142857146,-0.25595238095238226,-0.006919321897295383,0.05616356334428624,-3,-0.40455097275881435,-0.10119047619047628,-0.7797619047619051,-0.4642857142857153,-0.02952203791697594,-0.0315785557102915,-0.01789492180636093,-0.03802781606314998,-0.8809523809523867,-2.5535714285714235,0.8571428571428568,-0.0274936290872545,0.1798188968029841,10.029761904761905,0.01190476190476275,-0.45238095238095166,1.625,-0.0106462305485856,-0.6369047619047628,6.952380952380954,-1.1607142857142856,1.4940476190476204,0.008952974979454298,0.125,0.0
2021,136,1411,1291,1,16.0,16.0,0.0,4.609999999999999,-1.0443299999999995,3.5653000000000077,-1.6393000000000058,0.7990000000000066,100.0,-51.0,-20.0,-18.0,9.703999999999994,-0.2436370372187891,6.894466403162054,-2.0202473915436556,-3.860763929768815,0.013833992094863135,-0.14568914956011736,2.069169960474308,7.768774703557305,9.837944664031617,0.4723320158102764,-0.024784236804564763,1.4031620553359652,-0.003556973119894502,0.03321925511745244,-0.06013759315568501,0.01916666256333488,5.079051383399211,3.3003952569169996,-2.071146245059289,0.0284732922444787,0.09040091192444621,1,0.9941078519985993,2.415019762845848,0.6146245059288531,0.913043478260871,0.009932814201235707,-0.004712162605943315,0.022956892680736418,-0.002139715935669917,3.5434782608695627,1.3083003952569143,1.800395256916996,-0.08495338433881017,0.09343037883982311,6.482213438735181,1.5158102766798418,-0.33794466403162016,3.867588932806326,0.00984822549355241,0.8537549407114629,3.6166007905138304,2.6343873517786562,2.3260869565217384,0.006642885653121183,0.10671936758893286,0.0
2021,136,1417,1277,1,11.0,11.0,0.0,4.511399999999995,1.9034000000000013,6.4140000000000015,-0.1280000000000001,8.751400000000004,54.0,-72.0,-4.0,-157.0,-3.880200000000002,-0.11833226648179501,-1.4928774928774926,-3.4291630030229125,-9.358999301708053,-2.2364672364672344,-0.019146281364356144,5.864672364672364,-2.055555555555557,3.8091168091168015,-2.012820512820513,0.02185833758146072,-1.3632478632478673,0.041167712705196924,0.027614363234866157,0.0470056577589581,0.037556419767347304,-1.1809116809116844,1.6438746438746428,0.28347578347578395,0.0004266068859370975,0.012075862393524373,-1,-2.7306297128490282,-1.105413105413108,-0.3048433048433048,-2.3162393162393187,0.02900556190348913,0.013332459789694495,0.03639950923500351,0.014025440289882007,-1.6253561253561273,0.0968660968660977,1.5071225071225074,0.020915413557647144,-0.09106292543549782,-5.713675213675213,-1.3091168091168086,-1.5527065527065531,1.2649572649572622,0.0010397910273642896,-0.897435897435896,-3.8532763532763514,0.5213675213675213,-1.596866096866096,-0.015477847710060694,0.09829059829059827,0.0
2021,136,1455,1179,0,11.0,11.0,0.0,-0.8648000000000025,-3.0955999999999992,-3.9609999999999985,2.760600000000011,-9.75200000000001,-17.0,37.0,73.0,96.0,1.7313000000000045,0.13614975090754722,-2.2519493177387906,-3.9500098322824666,14.15405953703247,-0.41715399610136394,-0.18999122036874438,-8.553606237816762,4.226120857699797,-4.327485380116968,0.6432748538011701,-0.07641076212063225,-0.5633528265107266,-0.06942801906951629,-0.09660622396471441,-0.021239346166328,-0.08297484895228274,-1.037037037037038,-5.401559454191034,1.4795321637426895,-0.01218618288436879,0.13010547888138568,-8,-7.143351060177084,1.906432748538009,-0.08382066276803135,3.366471734892791,-0.013609079049490491,-0.021303746449127525,0.000672008270871105,-0.01722757071849662,5.71734892787525,1.4132553606237828,1.0682261208577,-0.05116934648862037,-0.0001857753851742805,1.6881091617933706,3.1988304093567264,-0.07602339181286588,-0.6276803118908401,-0.024384120327958003,0.22222222222222143,0.12670565302144432,-1.1150097465886946,1.1345029239766067,0.009028179578226395,-0.115009746588694,0.0
2021,137,1116,1159,1,3.0,14.0,11.0,-10.695600000000013,11.306899999999999,0.6119999999999948,-0.5771000000000015,-10.060999999999993,-126.0,-8.0,-5.0,36.0,3.139499999999998,-0.5783079187615052,9.726739926739924,-1.0216897269787903,-32.9547193110673,-2.204761904761904,-0.5959285687030187,-6.019047619047621,2.0785714285714363,-3.94047619047619,1.7428571428571433,-0.005790995698956358,-2.457142857142859,-0.0559930697747677,-0.03422870516364873,-0.06338381305786778,-0.04467486859989611,1.7857142857142918,-2.0023809523809497,-1.2095238095238097,0.005638343026924231,0.01579076319980388,13,5.716081305680463,1.154761904761905,0.842857142857143,1.0404761904761948,0.01926512084406823,-0.026262455929975115,0.06421775898520077,0.006497362286836006,-2.047619047619051,-0.4380952380952401,1.3666666666666663,0.009414103613612501,0.0425972273340694,2.097619047619048,-0.5047619047619047,1.8833333333333337,3.0666666666666664,0.03479817665897522,2.038095238095238,1.7952380952380942,0.8357142857142863,3.0880952380952387,0.0278618567716451,-0.14761904761904754,-11.0
2021,137,1124,1216,1,1.0,16.0,15.0,-6.4521000000000015,32.227850000000004,25.776399999999995,-0.9435000000000002,20.248400000000004,-83.0,-251.0,-11.0,-208.0,3.7527000000000044,-0.069659369526893,3.233695652173913,1.512648568387851,-6.027520014571099,6.041666666666668,0.5003290596207287,15.349637681159418,3.1557971014492807,18.505434782608702,1.7065217391304346,-0.02019700891573195,-0.7554347826086918,0.07141940116115963,0.028091552276712894,0.0911448097478097,0.05900738761271218,8.650362318840571,7.474637681159411,2.7681159420289863,-0.015468986900875614,-0.015847203268449295,1,3.2792800671082176,0.9836956521739122,0.48550724637681153,-3.3532608695652186,0.014816808473693321,-0.02603393637931728,0.05257768712897559,0.014963824738091103,-1.1467391304347814,0.3496376811594111,-0.15036231884058004,0.018768499908642378,0.06677953348382237,3.4112318840579725,0.5960144927536231,0.8188405797101455,3.4855072463768106,0.13612696962776888,4.55072463768116,1.471014492753623,1.958333333333334,-0.05072463768116009,-0.019213189086566607,0.26449275362318836,-15.0
2021,137,1155,1353,0,7.0,10.0,3.0,0.1962000000000046,-1.9776000000000025,-1.7809999999999917,-3.737700000000004,-1.3179999999999978,2.0,24.0,-66.0,25.0,-3.6567000000000007,-0.0377391437465468,0.23061720887807713,1.6276414683493385,-10.071060612773685,-0.5468227424749177,-0.16444138504299044,1.5735785953177257,-6.230769230769226,-4.657190635451514,-2.3612040133779266,0.0184784490219837,-2.083612040133776,0.0023365252180757023,-0.02652545099375425,0.03505485683703502,-0.022770872958614796,-4.4280936454849495,-3.2474916387959887,2.309364548494983,0.13278216996997927,-0.0407949104741917,-3,2.2857288805264275,-2.321070234113712,-0.26923076923076916,-2.03678929765886,0.010261243650097118,0.0009178881045175946,0.015306122448979609,-0.0008045426740073136,-4.9397993311036785,-2.1153846153846168,0.5969899665551841,-0.006150040661425882,-0.03646484392315402,-3.555183946488297,-1.4983277591973252,-0.16555183946488317,0.8812709030100319,-0.0062335081045886975,-0.9498327759197327,-1.9581939799331085,-1.7207357859531767,1.1053511705685608,0.024557389140926283,0.11872909698996659,-3.0
2021,137,1156,1222,0,15.0,2.0,-13.0,9.377700000000004,-27.44731,-18.069999999999993,12.908100000000005,-12.227000000000004,105.0,191.0,166.0,119.0,1.6890000000000072,-0.05574193709365549,2.199300699300702,0.23009455298378434,-4.860461870699957,0.23076923076923173,-0.23120089786756437,-17.115384615384617,12.269230769230774,-4.84615384615384,-2.1923076923076925,-0.06551407483101235,-1.8076923076923102,-0.0070121053851115445,0.02115066020133516,-0.03555964993090738,0.013154977736862916,-2.53846153846154,-0.34615384615385025,-2.7307692307692317,-0.07337686630615925,0.0120715676880781,0,0.9518921080280869,2.653846153846155,0.15384615384615374,3.19230769230769,0.05950140223297451,0.07842010415336387,0.022831749923383382,0.04766878767991589,5.115384615384613,4.615384615384617,1.884615384615385,0.07748980949735462,-0.05129054348756534,-0.73076923076923,2.269230769230769,1.4230769230769225,-0.26923076923077005,-0.11352503881570952,-3.884615384615387,-0.1923076923076934,-0.8461538461538458,2.30769230769231,0.029670269164011276,-0.15384615384615385,13.0
2021,137,1159,1116,0,14.0,3.0,-11.0,10.695600000000013,-11.306899999999999,-0.6119999999999948,0.5771000000000015,10.060999999999993,126.0,8.0,5.0,-36.0,-3.139499999999998,0.5783079187615052,-9.726739926739924,1.0216897269787903,32.9547193110673,2.204761904761904,0.5959285687030187,6.019047619047621,-2.0785714285714363,3.94047619047619,-1.7428571428571433,0.005790995698956358,2.457142857142859,0.0559930697747677,0.03422870516364873,0.06338381305786778,0.04467486859989611,-1.7857142857142918,2.0023809523809497,1.2095238095238097,-0.005638343026924231,-0.01579076319980388,-13,-5.716081305680463,-1.154761904761905,-0.842857142857143,-1.0404761904761948,-0.01926512084406823,0.026262455929975115,-0.06421775898520077,-0.006497362286836006,2.047619047619051,0.4380952380952401,-1.3666666666666663,-0.009414103613612501,-0.0425972273340694,-2.097619047619048,0.5047619047619047,-1.8833333333333337,-3.0666666666666664,-0.03479817665897522,-2.038095238095238,-1.7952380952380942,-0.8357142857142863,-3.0880952380952387,-0.0278618567716451,0.14761904761904754,11.0
2021,137,1180,1228,0,16.0,1.0,-15.0,17.18050000000001,-28.9939,-11.813999999999993,5.787800000000004,-3.515999999999991,242.0,88.0,129.0,23.0,-5.6297,0.09612200748797922,3.178197483097664,-3.4731872351688287,18.780454572174087,-1.152450090744102,0.007335907335907388,-7.540834845735027,-2.3992740471869354,-9.940108892921955,-0.4591651542649733,-0.020279152653063903,-4.644283121597098,-0.012886414661153811,-0.01759939979291847,-0.003986543486759475,-0.021656829579663417,-4.230490018148821,-3.292196007259527,0.4700544464609795,0.08644406738577137,-0.10675186498301792,-10,-6.967880619834954,-0.8058076225045383,-0.7041742286751362,-1.0199637023593482,0.030320880815697004,0.05053595975549119,-0.006474430009666909,0.02916149001799323,-4.847549909255896,-0.36842105263157876,-0.3938294010889294,0.06557641130721092,-0.03272909347956471,-3.306715063520871,-0.4010889292196014,-0.47912885662431925,-0.41923774954628,-0.0367178612059158,-1.9219600725952821,-2.2994555353901998,-1.0399274047186937,-0.9691470054446469,0.004863192208185707,-0.16152450090744108,15.0
2021,137,1196,1439,1,7.0,10.0,3.0,-1.4048999999999978,2.3314999999999984,0.9269999999999925,1.100999999999999,-2.423000000000002,-17.0,-15.0,30.0,40.0,4.192599999999999,0.03421648255031323,-0.17502352719744074,-0.47425524851631984,-9.894068165876263,-2.5548654244306412,-0.4543721130089162,-2.4886128364389233,4.302277432712216,1.8136645962732985,1.438923395445134,-0.08896297022583932,-1.5672877846790918,4.4763076819442915e-05,0.0019273740234473369,0.00011715089034680659,0.012918364473946287,0.318840579710141,0.8757763975155335,-1.412008281573498,0.06016859670076691,0.00624347610592374,2,-1.205815432123865,1.8861283643892346,0.18840579710144967,-1.8240165631469942,-0.00781927673849131,0.008544222299735671,-0.02378715014832422,0.0030596474528740147,2.9627329192546554,1.4182194616977277,-0.8861283643892346,0.0038271075875532246,0.04005432265559239,3.2525879917184284,3.262939958592133,1.5341614906832302,2.770186335403727,0.03307465368355311,0.6645962732919264,2.4265010351966865,2.5424430641821942,2.908902691511388,0.030460693733496608,-0.10559006211180122,-3.0
2021,137,1210,1260,0,9.0,8.0,-1.0,8.120500000000007,-5.204500000000003,2.915999999999997,12.803899999999999,-2.0200000000000102,51.0,-22.0,130.0,23.0,4.5556999999999945,0.0014892514061070061,-4.116153846153848,-2.0616303465874335,7.255106487461962,0.4615384615384617,0.15028665028665023,-9.172307692307692,14.153846153846153,4.981538461538463,1.0923076923076924,-0.08980263561892843,-2.252307692307692,-0.024834846548792977,-0.03249791144527969,-0.007865218094412096,-0.02334165425900353,6.447692307692307,1.8384615384615408,0.6753846153846146,-0.0061142533936651144,-0.016654083067837833,-1,-2.2952859415017848,4.460000000000001,0.11230769230769244,3.092307692307692,0.05551967802324431,0.051710757145102926,0.041682798361319995,0.04796986715674312,4.849230769230765,4.681538461538459,1.3892307692307693,0.00483055762697826,0.0651493147926814,4.738461538461538,2.7861538461538453,0.4400000000000004,2.23076923076923,-0.013075088146127706,0.45692307692307654,1.678461538461539,2.044615384615385,-0.8246153846153828,-0.023501351261555392,-0.1661538461538461,1.0
2021,137,1216,1124,0,16.0,1.0,-15.0,6.4521000000000015,-32.227850000000004,-25.776399999999995,0.9435000000000002,-20.248400000000004,83.0,251.0,11.0,208.0,-3.7527000000000044,0.069659369526893,-3.233695652173913,-1.512648568387851,6.027520014571099,-6.041666666666668,-0.5003290596207287,-15.349637681159418,-3.1557971014492807,-18.505434782608702,-1.7065217391304346,0.02019700891573195,0.7554347826086918,-0.07141940116115963,-0.028091552276712894,-0.0911448097478097,-0.05900738761271218,-8.650362318840571,-7.474637681159411,-2.7681159420289863,0.015468986900875614,0.015847203268449295,-1,-3.2792800671082176,-0.9836956521739122,-0.48550724637681153,3.3532608695652186,-0.014816808473693321,0.02603393637931728,-0.05257768712897559,-0.014963824738091103,1.1467391304347814,-0.3496376811594111,0.15036231884058004,-0.018768499908642378,-0.06677953348382237,-3.4112318840579725,-0.5960144927536231,-0.8188405797101455,-3.4855072463768106,-0.13612696962776888,-4.55072463768116,-1.471014492753623,-1.958333333333334,0.05072463768116009,0.019213189086566607,-0.26449275362318836,15.0
