Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2022,1465,Cal Baptist,wac,0,,-4.21834,99.1925,184.0,221.0,8.346600629953818,1.1073170731707318,24.53333333333333,23.7,0.6774716369529984,0.3741661613098848,2.066666666666667,0.6867469879518072,18.73333333333333,0.5
2022,1466,North Alabama,a_sun,0,,-13.5957,90.4239,200.0,346.0,8.427901457937022,0.743859649122807,22.46153846153846,23.0,0.7506561679790027,0.2384230287859824,4.115384615384615,0.6945392491467576,18.653846153846157,0.1923076923076923
2022,1467,Merrimack,nec,0,,-11.5435,94.4177,240.0,306.0,11.142931725322793,1.0,19.103448275862068,22.20689655172414,0.6791979949874687,0.2595966167859466,2.896551724137931,0.7126436781609196,16.103448275862068,0.4482758620689655
2022,1468,Bellarmine,a_sun,0,,-2.38275,108.229,312.0,62.0,9.667821572208902,1.5236220472440944,20.20689655172414,25.48275862068965,0.7500000000000001,0.2198625858838226,2.3793103448275863,0.7046413502109705,15.137931034482758,0.5517241379310345
2022,1469,Utah Tech,wac,0,,-9.06257,95.9542,216.0,331.0,10.634238807813931,0.9604938271604938,24.074074074074076,23.96296296296296,0.6666666666666666,0.3517110266159696,4.074074074074074,0.7098039215686274,19.40740740740741,0.3333333333333333
2022,1470,Tarleton St,wac,0,,-3.0727,99.9548,174.0,272.0,9.903440857306244,1.0209059233449476,18.428571428571427,22.178571428571427,0.7544554455445546,0.3371161548731642,5.178571428571429,0.6996047430830039,17.928571428571427,0.3928571428571428
2022,1471,UC San Diego,big_west,0,,-7.53369,102.018,295.0,210.0,12.747608341123213,1.0755287009063443,22.074074074074076,23.296296296296298,0.7468085106382978,0.3268428372739916,2.555555555555556,0.7122507122507122,14.962962962962964,0.4074074074074074
2022,1472,St Thomas MN,summit,0,,-12.0209,107.06,357.0,44.0,11.392957720659911,1.476190476190476,19.59259259259259,25.814814814814813,0.7710526315789473,0.2369077306733167,3.1481481481481484,0.7376033057851239,17.444444444444443,0.2592592592592592
2023,1101,Abilene Chr,wac,0,,-1.43456,105.903,222.0,227.0,10.608638403605042,1.2467532467532467,19.615384615384617,25.384615384615383,0.7285714285714285,0.3230059327620303,3.1923076923076925,0.7114754098360657,20.884615384615383,0.3461538461538461
2023,1102,Air Force,mwc,0,,1.96378,106.346,155.0,156.0,10.88456254022888,1.4040114613180517,21.4375,23.625,0.7221135029354208,0.3123471882640586,3.09375,0.7483443708609272,17.0,0.4375
2023,1103,Akron,mac,0,,6.47154,109.979,135.0,45.0,11.062753989847486,1.199404761904762,23.451612903225808,25.387096774193548,0.7545909849749581,0.3363279056709713,3.032258064516129,0.742914979757085,16.193548387096776,0.6451612903225806
2023,1104,Alabama,sec,1,1.0,27.5425,116.097,3.0,32.0,16.393095469232552,1.119047619047619,29.61764705882353,27.764705882352946,0.725868725868726,0.3673758865248226,3.7058823529411766,0.7144846796657381,18.61764705882353,0.8529411764705882
2023,1105,Alabama A&M,swac,0,,-11.2814,96.6964,239.0,313.0,11.074465887550495,0.8786407766990292,21.133333333333333,24.23333333333333,0.645320197044335,0.3592920353982301,3.7,0.7085137085137085,19.1,0.4
2023,1106,Alabama St,swac,0,,-17.5566,93.2549,293.0,351.0,9.127987175106888,0.7913279132791327,21.666666666666668,21.8,0.7030965391621129,0.3124644280022766,4.833333333333333,0.6901639344262296,17.866666666666667,0.2333333333333333
2023,1107,SUNY Albany,aec,0,,-17.3452,98.8027,353.0,300.0,12.899857157574608,0.9478260869565218,21.344827586206897,23.03448275862069,0.7288801571709232,0.3101767215112736,3.6206896551724137,0.7394247038917089,18.517241379310345,0.2068965517241379
2023,1108,Alcorn St,swac,0,,-6.17379,102.072,244.0,285.0,11.571434050795345,0.8297297297297297,20.806451612903224,24.06451612903226,0.7237048665620095,0.3513513513513513,3.419354838709677,0.6863636363636364,19.032258064516128,0.5806451612903226
2023,1110,American Univ,patriot,0,,-9.32928,100.842,280.0,178.0,10.154210981905782,1.03562945368171,21.28125,24.53125,0.701098901098901,0.2791411042944785,2.34375,0.7228464419475655,15.0625,0.53125
2023,1111,Appalachian St,sun_belt,0,,-0.728076,101.425,110.0,275.0,9.58274729944974,1.1764705882352942,23.89655172413793,23.89655172413793,0.6506276150627615,0.2925336597307221,2.5172413793103448,0.7272727272727273,14.03448275862069,0.4482758620689655
2023,1112,Arizona,pac_twelve,1,2.0,22.8595,119.979,41.0,13.0,12.06659985597878,1.4618834080717489,27.294117647058822,29.38235294117647,0.708843537414966,0.3647642679900744,3.411764705882353,0.7142857142857144,17.029411764705884,0.8235294117647058
2023,1113,Arizona St,pac_twelve,1,11.0,12.3762,107.586,28.0,236.0,12.575183844703265,1.2346938775510203,23.705882352941178,25.0,0.688783570300158,0.3078793774319066,3.0,0.7019667170953101,18.529411764705884,0.6470588235294118
2023,1114,Ark Little Rock,ovc,0,,-13.3683,102.191,350.0,184.0,9.60128653043438,1.2033426183844012,22.79310344827586,27.379310344827587,0.7373029772329247,0.3186383928571428,3.896551724137931,0.667192429022082,19.86206896551724,0.2758620689655172
2023,1115,Ark Pine Bluff,swac,0,,-13.2758,94.6485,238.0,354.0,10.171573599157236,0.7821782178217822,21.25925925925926,21.62962962962963,0.7412451361867703,0.3381578947368421,3.555555555555556,0.7145110410094637,20.62962962962963,0.2222222222222222
2023,1116,Arkansas,sec,1,8.0,18.6287,112.596,16.0,119.0,12.428498185577055,1.072639225181598,23.696969696969692,27.060606060606062,0.6895604395604396,0.3876464323748669,2.757575757575758,0.7136871508379888,19.12121212121212,0.6060606060606061
2023,1117,Arkansas St,sun_belt,0,,-9.47224,100.317,271.0,282.0,7.790887214671294,1.091743119266055,22.7,22.4,0.675531914893617,0.3509645301804605,3.3,0.7469026548672567,16.733333333333334,0.3333333333333333
2023,1119,Army,patriot,0,,-6.908,102.988,274.0,153.0,8.618637454258165,1.013089005235602,24.193548387096776,26.032258064516128,0.6977611940298508,0.3134502923976607,3.2580645161290325,0.693359375,16.161290322580644,0.4838709677419355
2023,1120,Auburn,sec,1,9.0,17.4484,112.689,29.0,131.0,12.470201599195876,1.194736842105263,22.96875,25.8125,0.7022556390977444,0.3546666666666667,3.25,0.7053824362606232,19.21875,0.625
2023,1122,Austin Peay,a_sun,0,,-13.8918,97.1354,295.0,321.0,11.49298796052456,1.1020408163265305,19.392857142857142,22.892857142857142,0.7403846153846153,0.2614707730986801,2.7142857142857144,0.7436823104693141,16.714285714285715,0.2142857142857142
2023,1123,Ball St,mac,0,,0.223292,108.114,237.0,49.0,11.064247185576356,1.0888252148997135,23.1,25.666666666666668,0.6875,0.4225690276110444,2.6,0.7312614259597806,16.766666666666666,0.6
2023,1124,Baylor,big_twelve,1,3.0,19.9811,121.852,104.0,14.0,10.923521593056904,1.2114882506527416,20.46875,25.71875,0.7489051094890511,0.3716766142159523,2.9375,0.7074468085106383,17.375,0.6875
2023,1125,Belmont,mvc,0,,4.08316,111.549,227.0,48.0,10.425947578630108,1.3882352941176472,23.258064516129032,28.096774193548388,0.7254464285714286,0.2430819316332067,3.548387096774193,0.6635859519408502,15.806451612903226,0.6451612903225806
2023,1126,Bethune-Cookman,swac,0,,-17.3659,97.0744,344.0,322.0,13.837024860429176,0.9220055710306406,20.566666666666663,23.666666666666668,0.6987522281639929,0.3214899713467049,3.633333333333333,0.7293354943273906,17.733333333333334,0.3333333333333333
2023,1127,Binghamton,aec,0,,-11.9325,98.6816,290.0,258.0,10.489302789551736,0.914364640883978,23.55172413793104,25.310344827586206,0.7155172413793104,0.2824102251978089,3.0689655172413794,0.7342419080068143,18.03448275862069,0.3793103448275862
2023,1129,Boise St,mwc,1,10.0,17.1342,110.969,14.0,118.0,11.63862717933296,1.032258064516129,25.4375,25.5625,0.7392086330935251,0.3065049614112459,3.34375,0.6933867735470942,16.46875,0.71875
2023,1130,Boston College,acc,0,,-0.44508,102.603,125.0,274.0,11.97149021126462,1.0644329896907216,22.424242424242426,24.818181818181817,0.724609375,0.2732123799359658,3.272727272727273,0.7263969171483622,15.787878787878787,0.4848484848484848
2023,1131,Boston Univ,patriot,0,,-8.74178,98.0993,211.0,281.0,9.518597844188394,0.8892045454545455,23.258064516129032,23.32258064516129,0.7403100775193798,0.2903770399549803,3.806451612903226,0.6968698517298187,17.741935483870968,0.4516129032258064
2023,1132,Bowling Green,mac,0,,-9.34242,103.694,332.0,143.0,12.621902583338514,1.0758426966292136,23.24137931034483,26.724137931034484,0.7084805653710247,0.3247274813539874,3.5517241379310347,0.729776247848537,18.06896551724138,0.3103448275862069
2023,1133,Bradley,mvc,0,,9.2449,107.133,51.0,110.0,12.426814555430898,1.1801075268817205,24.272727272727277,26.12121212121212,0.6633266533066133,0.2674169346195069,2.363636363636364,0.7446043165467626,16.03030303030303,0.7272727272727273
2023,1135,Brown,ivy,0,,-0.97802,100.779,100.0,278.0,7.683538477133507,1.090909090909091,24.51851851851852,25.25925925925926,0.6422413793103448,0.2980089916506102,3.037037037037037,0.7101449275362319,16.22222222222222,0.5185185185185185
2023,1136,Bryant,aec,0,,-2.84081,104.982,236.0,128.0,11.06791232381642,0.9722222222222222,26.214285714285715,27.071428571428573,0.7354014598540145,0.3291291291291291,3.107142857142857,0.7049180327868853,17.5,0.5357142857142857
2023,1137,Bucknell,patriot,0,,-11.4224,99.0204,286.0,267.0,11.467586338827203,1.0150753768844225,24.032258064516128,24.35483870967742,0.7184035476718403,0.2686122692078618,3.225806451612903,0.640973630831643,15.612903225806452,0.3548387096774194
2023,1138,Buffalo,mac,0,,-2.60314,104.207,208.0,196.0,13.96835848296482,0.9904306220095694,23.933333333333334,27.4,0.7030201342281879,0.3206024744486282,3.466666666666667,0.7090909090909091,19.33333333333333,0.4333333333333333
2023,1139,Butler,big_east,0,,3.9903,102.451,59.0,311.0,11.870001100250889,1.1256983240223464,21.84375,24.09375,0.738562091503268,0.2597623089983022,3.28125,0.7044917257683215,13.40625,0.4375
2023,1140,BYU,wcc,0,,11.5872,109.17,50.0,142.0,10.479613718712706,1.0112107623318385,24.5,26.375,0.725328947368421,0.3244397011739594,2.59375,0.691285081240768,19.46875,0.53125
2023,1141,C Michigan,mac,0,,-15.3036,93.0299,247.0,346.0,11.502182393327304,0.7066974595842955,21.75862068965517,22.17241379310345,0.7039586919104991,0.3686548223350254,2.9655172413793105,0.6771300448430493,20.20689655172414,0.2758620689655172
2023,1142,Cal Poly,big_west,0,,-9.98019,94.3033,152.0,353.0,12.918267446375628,0.7707808564231738,21.677419354838708,20.967741935483872,0.7464788732394366,0.3094645080946451,3.0,0.7250755287009063,19.774193548387096,0.1935483870967742
2023,1143,California,pac_twelve,0,,-8.1911,97.7804,191.0,358.0,12.315217297732568,0.8083989501312336,21.0,20.6875,0.7228464419475655,0.3152302243211334,4.0625,0.7162629757785467,17.125,0.09375
2023,1144,Campbell,big_south,0,,-4.7684,105.032,273.0,144.0,11.545382320575111,1.0722222222222222,21.75,24.125,0.69826224328594,0.3797240551889622,3.40625,0.6996402877697842,16.6875,0.4375
2023,1145,Canisius,maac,0,,-6.67888,101.808,252.0,239.0,10.281917469826048,1.2059701492537314,21.517241379310345,25.17241379310345,0.7344110854503464,0.248564867967853,3.1379310344827585,0.702355460385439,15.586206896551724,0.3103448275862069
2023,1146,Cent Arkansas,a_sun,0,,-15.2232,98.6317,339.0,298.0,10.716107207645312,0.9307692307692308,22.4,25.9,0.7510729613733905,0.2433420365535248,3.466666666666667,0.7140255009107468,16.333333333333332,0.2666666666666666
2023,1148,Central Conn,nec,0,,-16.9344,97.1259,340.0,277.0,10.484400541223646,1.1540616246498598,22.3125,24.71875,0.7093821510297483,0.2331910352187833,3.375,0.742798353909465,14.09375,0.3125
2023,1149,Charleston So,big_south,0,,-11.2514,105.403,356.0,123.0,11.3216584238093,0.9649122807017544,20.655172413793103,25.448275862068964,0.7290322580645161,0.2743362831858407,3.0689655172413794,0.718381112984823,18.379310344827587,0.2758620689655172
2023,1150,Charlotte,cusa,0,,4.60123,107.972,133.0,105.0,11.49960692338258,1.3111111111111111,22.28125,24.625,0.7444717444717445,0.2432755528989838,2.875,0.7342657342657343,13.96875,0.5625
2023,1151,Chattanooga,southern,0,,-1.03044,108.179,265.0,57.0,11.030847326479575,1.2791327913279134,24.125,25.40625,0.7159863945578231,0.3200870985302123,2.53125,0.7665505226480837,16.4375,0.46875
2023,1152,Chicago St,ind,0,,-10.2787,103.198,334.0,230.0,10.670559727652606,0.8220338983050848,20.703703703703702,23.074074074074076,0.7263157894736842,0.3194351042367181,3.740740740740741,0.6928702010968921,19.074074074074076,0.2592592592592592
2023,1153,Cincinnati,aac,0,,13.3528,112.31,66.0,63.0,11.016852666714842,1.5121951219512195,24.3125,28.09375,0.7,0.2576808721506442,2.84375,0.7437275985663082,16.1875,0.625
2023,1154,Citadel,southern,0,,-13.9608,98.1525,318.0,297.0,12.174605717315307,0.9369863013698632,21.967741935483872,23.61290322580645,0.7525354969574036,0.2894891368173811,3.4516129032258065,0.7223140495867769,16.93548387096774,0.2903225806451613
2023,1155,Clemson,acc,0,,12.6705,111.118,58.0,53.0,14.924678644606146,1.3119777158774373,26.363636363636363,26.484848484848484,0.7902097902097903,0.3071965628356605,2.575757575757576,0.7312925170068029,17.454545454545453,0.696969696969697
2023,1156,Cleveland St,horizon,0,,-0.77844,104.369,174.0,115.0,9.69882009694117,1.1965811965811963,21.65625,27.1875,0.6852173913043478,0.3001043841336117,3.96875,0.734982332155477,16.78125,0.625
2023,1157,Coastal Car,sun_belt,0,,-10.4748,104.263,345.0,204.0,11.59222471963616,0.9401197604790418,23.0,24.821428571428573,0.7883817427385892,0.2887956860395447,3.25,0.7208835341365463,16.535714285714285,0.2857142857142857
2023,1158,Col Charleston,caa,1,12.0,11.7607,111.378,74.0,17.0,9.511764440148587,1.155440414507772,25.484848484848484,27.51515151515152,0.7430249632892805,0.3269323091694671,3.606060606060606,0.680327868852459,16.90909090909091,0.9090909090909092
2023,1159,Colgate,patriot,1,15.0,5.29267,112.963,231.0,7.0,8.97944950713129,1.872670807453416,24.363636363636363,29.696969696969692,0.6615969581749049,0.2764056752496059,3.121212121212121,0.6860759493670887,12.575757575757576,0.7575757575757576
2023,1160,Colorado,pac_twelve,0,,13.0499,107.713,23.0,252.0,13.283923621533036,1.0213776722090262,24.09090909090909,25.57575757575757,0.6926994906621392,0.3031394750386001,4.121212121212121,0.7095158597662771,16.303030303030305,0.5151515151515151
2023,1161,Colorado St,mwc,0,,6.40503,112.275,187.0,108.0,11.666306035224853,1.4868804664723032,23.28125,25.90625,0.7417475728155339,0.2982049797336421,3.28125,0.7439252336448599,16.34375,0.4375
2023,1162,Columbia,ivy,0,,-16.8528,94.4661,308.0,352.0,9.71141831966231,0.8179271708683474,21.96296296296296,23.14814814814815,0.710762331838565,0.2805031446540881,4.37037037037037,0.7024793388429752,17.11111111111111,0.1851851851851851
2023,1163,Connecticut,big_east,1,4.0,25.3686,119.437,18.0,9.0,11.35042786334544,1.4004914004914004,24.151515151515152,27.60606060606061,0.754414125200642,0.3144876325088339,2.878787878787879,0.7363112391930835,18.12121212121212,0.7575757575757576
2023,1164,Coppin St,meac,0,,-16.0383,99.2063,349.0,310.0,12.568755665579562,0.7882096069868996,22.3125,24.34375,0.718796992481203,0.3715083798882682,3.0625,0.723342939481268,19.65625,0.28125
2023,1165,Cornell,ivy,0,,1.76449,112.029,282.0,33.0,10.87534956877589,1.4496644295302017,21.46153846153846,28.76923076923077,0.7161572052401746,0.2848258706467662,3.1153846153846154,0.7182795698924732,17.0,0.5769230769230769
2023,1166,Creighton,big_east,1,6.0,20.6545,114.621,15.0,47.0,11.022822520098265,1.450276243093923,27.24242424242424,27.51515151515152,0.7673992673992673,0.281008749356665,2.8484848484848486,0.7292682926829268,13.151515151515152,0.6363636363636364
2023,1167,CS Bakersfield,big_west,0,,-10.0638,95.2121,177.0,350.0,9.982041784108349,0.854054054054054,20.64516129032258,21.64516129032258,0.756701030927835,0.2942961165048543,2.4516129032258065,0.717910447761194,19.096774193548388,0.2903225806451613
2023,1168,CS Fullerton,big_west,0,,4.55028,104.955,81.0,220.0,10.352603549732535,0.8853868194842406,22.516129032258064,23.161290322580644,0.6947852760736197,0.3871733966745843,2.967741935483871,0.7082601054481547,18.193548387096776,0.5806451612903226
2023,1169,CS Northridge,big_west,0,,-13.9753,95.7684,270.0,348.0,8.856725597690131,0.727027027027027,21.33333333333333,20.7,0.7380136986301371,0.3663739021329987,2.833333333333333,0.7456279809220986,19.166666666666668,0.1666666666666666
2023,1170,CS Sacramento,big_sky,0,,-4.4779,103.907,250.0,193.0,8.991114978456464,1.076315789473684,23.03333333333333,24.366666666666667,0.7073170731707317,0.2753357753357753,2.7,0.7396313364055299,15.866666666666667,0.4
2023,1171,Dartmouth,ivy,0,,-8.3477,99.3659,234.0,312.0,10.46178868351699,0.8756906077348066,23.5,24.76923076923077,0.695852534562212,0.2914707857622566,3.1538461538461537,0.728952772073922,17.653846153846153,0.3076923076923077
2023,1172,Davidson,a_ten,0,,2.47584,107.426,169.0,159.0,8.746082247308234,1.265625,22.64516129032258,24.580645161290324,0.7504424778761062,0.3279164248403947,3.870967741935484,0.7046413502109704,15.03225806451613,0.4838709677419355
2023,1173,Dayton,a_ten,0,,11.1957,110.018,63.0,88.0,12.77277811255113,1.3080808080808082,24.91176470588235,24.5,0.6987381703470031,0.3553811659192825,2.264705882352941,0.7047413793103449,13.823529411764708,0.6470588235294118
2023,1174,Delaware,caa,0,,-5.54168,102.539,242.0,185.0,11.335495808862456,1.1085043988269794,21.65625,24.59375,0.734006734006734,0.3303670745272525,3.28125,0.7257462686567164,16.40625,0.5
2023,1175,Delaware St,meac,0,,-20.3583,92.1741,325.0,355.0,10.133338720889247,0.7692307692307693,22.071428571428573,23.178571428571427,0.6929824561403509,0.2886075949367088,3.5357142857142856,0.6903114186851211,18.035714285714285,0.1785714285714285
2023,1176,Denver,summit,0,,-10.4277,100.794,303.0,181.0,11.864499003045117,0.7777777777777777,24.3,25.83333333333333,0.7264150943396227,0.3942963422194668,3.6666666666666665,0.751984126984127,17.2,0.4333333333333333
2023,1177,DePaul,big_east,0,,2.26655,107.877,180.0,249.0,9.63341688973305,1.0985576923076923,21.484848484848484,25.393939393939394,0.7393715341959334,0.2758796532381438,3.333333333333333,0.7108603667136812,18.303030303030305,0.303030303030303
2023,1178,Detroit,horizon,0,,-1.83197,111.63,333.0,27.0,12.958269112263398,1.075880758807588,22.0625,26.5,0.77196261682243,0.2721261444557477,2.84375,0.7569060773480663,16.0,0.40625
